event_id,ticker,event_date,car_t1,car_t3,car_t5,beta,alpha,n_est,error,sector
FL_0950,XHB,2024-08-07,-0.014437502617271027,-0.03329306350905014,-0.048382112575095546,1.375338,0.003872,34.0,,construction
FL_0950,JETS,2024-08-07,0.02096104239096998,-0.0025998683178265654,-0.010043566548364543,0.918089,-0.001587,34.0,,infrastructure
FL_0951,IAK,2024-08-10,-0.0034559758564696444,0.01516080123820836,0.019844079424982147,0.352954,0.00138,36.0,,insurance
FL_0951,MOO,2024-08-10,0.011846914033984374,0.017131447345167933,0.02559949339799248,0.419414,-0.000388,36.0,,agriculture
FL_0951,XHB,2024-08-10,-0.0020858191696778057,-0.018348205635420806,-0.03004888654406821,1.329727,0.00286,36.0,,construction
FL_0951,JETS,2024-08-10,,,,,,,download failed or no data,infrastructure
FL_0951,XLU,2024-08-10,0.004215946219183522,0.00014107841030832876,0.00785089570976928,-0.005713,0.001685,36.0,,power
FL_0952,IAK,2024-08-10,-0.0034559758564696444,0.01516080123820836,0.019844079424982147,0.352954,0.00138,36.0,,insurance
FL_0952,MOO,2024-08-10,0.011846914033984374,0.017131447345167933,0.02559949339799248,0.419414,-0.000388,36.0,,agriculture
FL_0952,XHB,2024-08-10,-0.0020858191696778057,-0.018348205635420806,-0.03004888654406821,1.329727,0.00286,36.0,,construction
FL_0952,JETS,2024-08-10,,,,,,,download failed or no data,infrastructure
FL_0953,IAK,2024-08-28,0.0067508138760312385,0.014382231033970261,0.004601010215607977,0.486552,0.001869,35.0,,insurance
FL_0953,MOO,2024-08-28,0.002666038042515966,-0.006239174211565468,-0.0019097773469262495,0.57815,0.000523,35.0,,agriculture
FL_0953,XHB,2024-08-28,-0.004870579371553045,-0.017069524333406694,-0.028588624945763134,1.207651,0.002623,35.0,,construction
FL_0953,JETS,2024-08-28,,,,,,,download failed or no data,infrastructure
FL_0954,IAK,2024-08-29,,,,,,,download failed or no data,insurance
FL_0954,MOO,2024-08-29,,,,,,,download failed or no data,agriculture
FL_0954,XHB,2024-08-29,,,,,,,download failed or no data,construction
FL_0954,JETS,2024-08-29,,,,,,,download failed or no data,infrastructure
FL_0955,IAK,2024-08-31,,,,,,,download failed or no data,insurance
FL_0955,MOO,2024-08-31,,,,,,,download failed or no data,agriculture
FL_0955,XHB,2024-08-31,,,,,,,download failed or no data,construction
FL_0955,JETS,2024-08-31,,,,,,,download failed or no data,infrastructure
FL_0955,XLE,2024-08-31,,,,,,,download failed or no data,power
FL_0955,XLU,2024-08-31,,,,,,,download failed or no data,tourism
FL_0956,IAK,2024-09-01,0.003886012774230325,-0.01549491134295275,-0.02026509472310379,0.488249,0.002496,36.0,,insurance
FL_0956,MOO,2024-09-01,0.009547606618950856,0.007367233216459202,-0.011146264288921466,0.627648,0.000775,36.0,,agriculture
FL_0956,XHB,2024-09-01,-0.004089921180746614,0.004788624329760497,-0.012124837575670316,1.316998,0.004314,36.0,,construction
FL_0956,JETS,2024-09-01,,,,,,,download failed or no data,infrastructure
FL_0957,IAK,2024-09-02,0.0035960764961703003,-0.016182764289726863,-0.021798172342161,0.503151,0.002832,35.0,,insurance
FL_0957,MOO,2024-09-02,0.009318573021889159,0.0068242638109403345,-0.012356552880275378,0.639412,0.00104,35.0,,agriculture
FL_0957,XHB,2024-09-02,-0.00457031037374407,0.0036493514953631016,-0.014664389679065516,1.341684,0.00487,35.0,,construction
FL_0957,JETS,2024-09-02,,,,,,,download failed or no data,infrastructure
FL_0958,IAK,2024-09-03,,,,,,,download failed or no data,insurance
FL_0958,MOO,2024-09-03,,,,,,,download failed or no data,agriculture
FL_0958,XHB,2024-09-03,,,,,,,download failed or no data,construction
FL_0958,JETS,2024-09-03,,,,,,,download failed or no data,infrastructure
FL_0959,IAK,2024-09-06,0.004717433847926694,-0.024112267052918076,-0.01648526136464424,0.49114,0.003074,37.0,,insurance
FL_0959,MOO,2024-09-06,-0.00408967380924467,-0.02628058428439088,-0.023396995166479088,0.633119,0.001189,37.0,,agriculture
FL_0959,XHB,2024-09-06,,,,,,,download failed or no data,construction
FL_0959,JETS,2024-09-06,,,,,,,download failed or no data,infrastructure
FL_0960,IAK,2024-09-13,0.005511973911085947,0.00396011664145932,-0.006482778945385731,0.47144,0.002421,37.0,,insurance
FL_0960,MOO,2024-09-13,0.00023869877381597253,0.010678349865680416,0.00450000215288718,0.663678,0.000933,37.0,,agriculture
FL_0960,XHB,2024-09-13,0.0013886943710780227,0.013804026014480256,-0.0038370813503100353,1.43315,0.001437,37.0,,construction
FL_0960,JETS,2024-09-13,,,,,,,download failed or no data,infrastructure
FL_0961,IAK,2024-09-13,0.005511973911085947,0.00396011664145932,-0.006482778945385731,0.47144,0.002421,37.0,,insurance
FL_0961,MOO,2024-09-13,0.00023869877381597253,0.010678349865680416,0.00450000215288718,0.663678,0.000933,37.0,,agriculture
FL_0961,XHB,2024-09-13,0.0013886943710780227,0.013804026014480256,-0.0038370813503100353,1.43315,0.001437,37.0,,construction
FL_0961,JETS,2024-09-13,,,,,,,download failed or no data,infrastructure
FL_0962,IAK,2024-09-16,0.001084376087665807,-0.011078089397979163,-0.007662606705084274,0.551514,0.001723,35.0,,insurance
FL_0962,MOO,2024-09-16,0.00700945312944242,0.017003664540614125,0.0063070649590534445,0.67726,0.000282,35.0,,agriculture
FL_0962,XHB,2024-09-16,0.012414271640755476,0.01752500281750357,0.004552308716253343,1.286431,0.000547,35.0,,construction
FL_0962,JETS,2024-09-16,0.019487145290184856,0.008177068895008806,0.00674591879294879,1.300437,-0.000185,35.0,,infrastructure
FL_0963,IAK,2024-09-18,,,,,,,download failed or no data,insurance
FL_0963,MOO,2024-09-18,,,,,,,download failed or no data,agriculture
FL_0963,XHB,2024-09-18,,,,,,,download failed or no data,construction
FL_0963,JETS,2024-09-18,,,,,,,download failed or no data,infrastructure
FL_0964,IAK,2024-09-19,0.0006181464406643814,-0.00880853084580613,-0.01969070740418271,0.494226,0.001968,36.0,,insurance
FL_0964,MOO,2024-09-19,-0.009855572778193399,-0.0070938775034273295,-0.005166321778829874,0.650279,-0.000243,36.0,,agriculture
FL_0964,XHB,2024-09-19,-0.017197808753683676,-0.020951668026472227,-0.03531680216562085,1.237743,-0.000201,36.0,,construction
FL_0964,JETS,2024-09-19,,,,,,,download failed or no data,infrastructure
FL_0965,IAK,2024-09-19,0.0006181464406643814,-0.00880853084580613,-0.01969070740418271,0.494226,0.001968,36.0,,insurance
FL_0965,MOO,2024-09-19,-0.009855572778193399,-0.0070938775034273295,-0.005166321778829874,0.650279,-0.000243,36.0,,agriculture
FL_0965,XHB,2024-09-19,-0.017197808753683676,-0.020951668026472227,-0.03531680216562085,1.237743,-0.000201,36.0,,construction
FL_0965,JETS,2024-09-19,,,,,,,download failed or no data,infrastructure
FL_0966,IAK,2024-09-26,,,,,,,download failed or no data,insurance
FL_0966,MOO,2024-09-26,,,,,,,download failed or no data,agriculture
FL_0966,XHB,2024-09-26,,,,,,,download failed or no data,construction
FL_0966,JETS,2024-09-26,,,,,,,download failed or no data,infrastructure
FL_0967,IAK,2024-09-27,0.00034589581775303383,0.0012125748909937975,0.007774332027968662,0.429136,0.001707,37.0,,insurance
FL_0967,MOO,2024-09-27,-0.0014395382290221606,6.615568477308289e-05,-0.00943759103964173,0.725821,4.5e-05,37.0,,agriculture
FL_0967,XHB,2024-09-27,0.002398537568568948,-0.0021590934059623843,-0.023202602717652482,1.272509,3.9e-05,37.0,,construction
FL_0967,JETS,2024-09-27,-0.0053433976026569475,-0.02373082972886907,-0.003763257404597601,1.342594,-0.000319,37.0,,infrastructure
FL_0968,IAK,2024-10-12,,,,,,,download failed or no data,insurance
FL_0968,MOO,2024-10-12,,,,,,,download failed or no data,agriculture
FL_0968,XHB,2024-10-12,,,,,,,download failed or no data,construction
FL_0968,JETS,2024-10-12,,,,,,,download failed or no data,infrastructure
FL_0969,IAK,2024-10-16,0.012193752137897316,-0.0032091623187084136,-0.00946168852718866,0.41752,0.000862,35.0,,insurance
FL_0969,MOO,2024-10-16,-0.00448045282437725,-0.01519796455551679,-0.007399873274987591,0.840285,-0.000224,35.0,,agriculture
FL_0969,XHB,2024-10-16,-0.008001341112031338,-0.03463215017329361,-0.0549329381688735,1.2477,0.001471,35.0,,construction
FL_0969,JETS,2024-10-16,,,,,,,download failed or no data,infrastructure
FL_0970,IAK,2024-10-16,0.012193752137897316,-0.0032091623187084136,-0.00946168852718866,0.41752,0.000862,35.0,,insurance
FL_0970,MOO,2024-10-16,-0.00448045282437725,-0.01519796455551679,-0.007399873274987591,0.840285,-0.000224,35.0,,agriculture
FL_0970,XHB,2024-10-16,-0.008001341112031338,-0.03463215017329361,-0.0549329381688735,1.2477,0.001471,35.0,,construction
FL_0970,JETS,2024-10-16,,,,,,,download failed or no data,infrastructure
FL_0971,IAK,2024-10-23,-0.0018655250611282056,-0.018649630960198615,-0.022522038267615913,0.455155,0.001023,35.0,,insurance
FL_0971,MOO,2024-10-23,-0.0018967269659713997,0.005767605446372043,0.0019482775086884932,0.748033,-0.000697,35.0,,agriculture
FL_0971,XHB,2024-10-23,-0.0006239617413512535,-0.008735404795777902,-0.028429428320208994,1.00086,0.000639,35.0,,construction
FL_0971,JETS,2024-10-23,-0.018162873522367062,-8.608600631713516e-05,-0.0009149337513075229,1.046572,0.003701,35.0,,infrastructure
FL_0972,IAK,2024-10-26,,,,,,,download failed or no data,insurance
FL_0972,MOO,2024-10-26,,,,,,,download failed or no data,agriculture
FL_0972,XHB,2024-10-26,,,,,,,download failed or no data,construction
FL_0972,JETS,2024-10-26,,,,,,,download failed or no data,infrastructure
FL_0973,IAK,2024-11-25,,,,,,,download failed or no data,insurance
FL_0973,MOO,2024-11-25,,,,,,,download failed or no data,agriculture
FL_0973,XHB,2024-11-25,,,,,,,download failed or no data,construction
FL_0973,JETS,2024-11-25,,,,,,,download failed or no data,infrastructure
FL_0973,XLU,2024-11-25,,,,,,,download failed or no data,power
FL_0974,IAK,2024-12-03,-0.008077017965606562,-0.01826743201295467,-0.048108108594350635,0.965237,0.000884,35.0,,insurance
FL_0974,MOO,2024-12-03,-0.009053429930393465,-0.017720247819784755,-0.006909069018426841,0.449265,-0.001418,35.0,,agriculture
FL_0974,XHB,2024-12-03,-0.019442738046320268,-0.0318904822494366,-0.03557410490595561,1.007146,-0.000562,35.0,,construction
FL_0974,JETS,2024-12-03,,,,,,,download failed or no data,infrastructure
FL_0975,IAK,2024-12-06,-0.02234429051972205,-0.0418806607693635,-0.03252678086829077,0.802636,0.002046,37.0,,insurance
FL_0975,MOO,2024-12-06,0.011367359488125527,0.012442692410875518,0.007643741412028214,0.451086,-0.001145,37.0,,agriculture
FL_0975,XHB,2024-12-06,,,,,,,download failed or no data,construction
FL_0975,JETS,2024-12-06,-0.014032874780247152,0.004826820871654612,-0.02194874951758477,0.969686,0.004098,37.0,,infrastructure
FL_0976,IAK,2024-12-07,,,,,,,download failed or no data,insurance
FL_0976,MOO,2024-12-07,,,,,,,download failed or no data,agriculture
FL_0976,XHB,2024-12-07,,,,,,,download failed or no data,construction
FL_0976,JETS,2024-12-07,,,,,,,download failed or no data,infrastructure
FL_0977,IAK,2025-05-17,,,,,,,download failed or no data,insurance
FL_0977,MOO,2025-05-17,,,,,,,download failed or no data,agriculture
FL_0977,XHB,2025-05-17,,,,,,,download failed or no data,construction
FL_0977,JETS,2025-05-17,,,,,,,download failed or no data,infrastructure
FL_0977,XLU,2025-05-17,,,,,,,download failed or no data,power
FL_0978,IAK,2025-05-18,,,,,,,download failed or no data,insurance
FL_0978,MOO,2025-05-18,,,,,,,download failed or no data,agriculture
FL_0978,XHB,2025-05-18,,,,,,,download failed or no data,construction
FL_0978,JETS,2025-05-18,,,,,,,download failed or no data,infrastructure
FL_0979,IAK,2025-05-20,-0.008354135572600573,-0.012685729530013637,-0.013322270320509607,0.792549,-0.000461,35.0,,insurance
FL_0979,MOO,2025-05-20,0.00046144550651544373,0.0020463103437142584,-0.002150598903295084,0.769257,0.000273,35.0,,agriculture
FL_0979,XHB,2025-05-20,-0.021134355594259815,-0.02764435748915673,-0.04136641171528668,0.87598,0.000239,35.0,,construction
FL_0979,JETS,2025-05-20,-0.009666684545336635,-8.164161233600517e-05,0.01884956322140466,1.646306,-0.000856,35.0,,infrastructure
FL_0980,IAK,2025-06-02,-0.0003717143004069699,-0.01022924173063657,-0.02170106836751933,0.876691,-0.002908,34.0,,insurance
FL_0980,MOO,2025-06-02,-0.004798843983437636,-0.002683737939098166,-0.006454003277194363,0.820677,0.000207,34.0,,agriculture
FL_0980,XHB,2025-06-02,0.01635883426575492,0.03111415700934785,0.02903498019581123,0.76656,-0.000823,34.0,,construction
FL_0980,JETS,2025-06-02,-0.002636680815048656,-0.013820124077514637,0.003062921340539815,1.579435,0.000405,34.0,,infrastructure
FL_0980,XLE,2025-06-02,0.013772998511830625,0.002769742591070862,0.022088472698482225,1.167869,-0.0046,34.0,,power
FL_0981,IAK,2025-06-03,-0.014973422402066122,-0.00853569856732037,-0.04082792319326835,0.706183,-0.001231,34.0,,insurance
FL_0981,MOO,2025-06-03,-0.00091718647772266,-0.004645141717185622,-0.006218708252498435,0.744499,0.001074,34.0,,agriculture
FL_0981,XHB,2025-06-03,0.015251508847742396,0.009021567410672966,0.04093163070020711,1.13971,-0.004221,34.0,,construction
FL_0981,JETS,2025-06-03,,,,,,,download failed or no data,infrastructure
FL_0982,IAK,2025-07-02,0.010199527587466915,0.0002941226233149571,-0.010075552701381434,0.610246,-0.001257,34.0,,insurance
FL_0982,MOO,2025-07-02,-0.005692456806181678,-0.012186341034641782,-0.016354212949708374,0.518496,0.000608,34.0,,agriculture
FL_0982,XHB,2025-07-02,-0.018089147639718035,-0.007313785608970185,0.02602693655212286,1.779554,-0.002943,34.0,,construction
FL_0982,JETS,2025-07-02,,,,,,,download failed or no data,infrastructure
FL_0983,IAK,2025-07-10,-0.002693902205273254,-0.006477669729496155,0.004592865591352779,0.901198,-0.001706,34.0,,insurance
FL_0983,MOO,2025-07-10,-0.0027506327179512504,-0.018404808067015603,-0.026710869308159964,0.526706,0.000435,34.0,,agriculture
FL_0983,XHB,2025-07-10,-0.0022959834176425435,-0.03589661982697961,-0.024228266683378713,1.580189,-0.002202,34.0,,construction
FL_0983,JETS,2025-07-10,-0.007936185563570551,-0.005663006851703119,-0.005094213190162106,2.377407,-0.003041,34.0,,infrastructure
FL_0984,IAK,2025-07-29,,,,,,,download failed or no data,insurance
FL_0984,MOO,2025-07-29,,,,,,,download failed or no data,agriculture
FL_0984,XHB,2025-07-29,,,,,,,download failed or no data,construction
FL_0984,JETS,2025-07-29,,,,,,,download failed or no data,infrastructure
FL_0985,IAK,2024-03-20,-0.0020567686554280426,-0.0028753927412256165,0.004863252399706828,0.279743,0.001541,35.0,,insurance
FL_0985,MOO,2024-03-20,0.0001501126252259758,-0.0022149691769530323,0.009545036671260752,1.020407,-0.001171,35.0,,agriculture
FL_0985,XHB,2024-03-20,0.021164176625297848,0.015073215612144827,0.017641621452094743,1.468415,-0.000589,35.0,,construction
FL_0985,XME,2024-03-20,0.011567660437414314,0.017452173914786116,0.038414470477511634,1.429455,-0.002646,35.0,,mining
FL_0985,WOOD,2024-03-20,0.0077828166764732885,0.00996670678242888,0.017142530912185604,0.702008,0.000145,35.0,,oil
FL_0986,IAK,2023-12-01,0.008539931606762391,-0.005207694256596959,-0.010340205616480287,0.590125,0.001229,37.0,,insurance
FL_0986,MOO,2023-12-01,-0.0003731113727144346,0.0014304293439080466,0.0047703872978006046,0.957639,-0.002706,37.0,,agriculture
FL_0986,XHB,2023-12-01,0.017883959553845002,0.033182466600206934,0.037994218636675556,1.726865,-0.000536,37.0,,construction
FL_0986,XLE,2023-12-01,-0.0001327805134602924,-0.027370229841943233,-0.023611004786232966,0.411073,-0.001918,37.0,,energy
FL_0987,IAK,2023-12-01,0.008539931606762391,-0.005207694256596959,-0.010340205616480287,0.590125,0.001229,37.0,,insurance
FL_0987,MOO,2023-12-01,-0.0003731113727144346,0.0014304293439080466,0.0047703872978006046,0.957639,-0.002706,37.0,,agriculture
FL_0987,XHB,2023-12-01,0.017883959553845002,0.033182466600206934,0.037994218636675556,1.726865,-0.000536,37.0,,construction
FL_0988,IAK,2024-04-05,-0.0032877887134993306,-0.028487639452982515,-0.0518555565217799,0.39395,0.002029,36.0,,insurance
FL_0988,MOO,2024-04-05,-0.004564032785140931,0.0031415091676676703,-0.024190013885466037,0.950218,-0.000368,36.0,,agriculture
FL_0988,XHB,2024-04-05,-0.005495927818221594,-0.03349802697924677,-0.024559330540590424,1.429512,0.001752,36.0,,construction
FL_0989,IAK,2024-04-14,,,,,,,download failed or no data,insurance
FL_0989,MOO,2024-04-14,,,,,,,download failed or no data,agriculture
FL_0989,XHB,2024-04-14,,,,,,,download failed or no data,construction
DR_0990,MOO,2024-04-08,0.0071367370067631055,-0.0050643847894049935,-0.019875787041618274,0.944994,0.000125,34.0,,agriculture
DR_0990,IAK,2024-04-08,-0.024838072047874315,-0.05397851469881032,-0.05223816715117903,0.39456,0.00226,34.0,,insurance
DR_0990,XLU,2024-04-08,0.0026407455936401023,-0.019138293924983334,-0.031104731819260812,0.373741,0.002287,34.0,,oil
DR_0991,MOO,2024-04-22,,,,,,,download failed or no data,agriculture
DR_0991,IAK,2024-04-22,,,,,,,download failed or no data,insurance
DR_0991,XLU,2024-04-22,,,,,,,download failed or no data,oil
DR_0991,XLE,2024-04-22,,,,,,,download failed or no data,coffee
DR_0991,WOOD,2024-04-22,,,,,,,download failed or no data,utilities
DR_0992,MOO,2024-06-20,0.0074362023613743075,0.010552414840687646,0.013304735009289945,0.913569,-0.001924,35.0,,agriculture
DR_0992,IAK,2024-06-20,-0.0030035046870000833,-0.00388042568205343,-0.004336258915797477,0.235793,-0.000505,35.0,,insurance
DR_0992,XLU,2024-06-20,-0.0041022346736127565,-0.004543869682870158,-0.008684855904390689,0.635069,0.000754,35.0,,oil
WF_0993,IAK,2024-04-01,-0.004717111632698083,-0.013918329184604259,-0.014126298333509014,0.366338,0.002087,34.0,,insurance
WF_0993,XLU,2024-04-01,0.0034680132345922283,-0.0003163522284856963,0.0055701240860391125,0.329522,0.000172,34.0,,utilities
WF_0993,WOOD,2024-04-01,0.0014396277221444796,0.0023504846439278216,-0.004578882107571434,0.789482,0.001458,34.0,,timber
WF_0993,MOO,2024-04-01,0.002594444972671339,0.019997460746238586,0.011690119585515288,0.903517,-0.00086,34.0,,agriculture
WF_0994,IAK,2024-04-14,,,,,,,download failed or no data,insurance
WF_0994,XLU,2024-04-14,,,,,,,download failed or no data,utilities
WF_0994,WOOD,2024-04-14,,,,,,,download failed or no data,timber
WF_0995,IAK,2024-08-19,-0.00537864774959009,0.0050418553963397835,0.010010224292527034,0.508507,0.001106,35.0,,insurance
WF_0995,XLU,2024-08-19,-0.0033362153246853697,-0.0004887127642070398,0.00227162081402688,0.278275,0.001895,35.0,,utilities
WF_0995,WOOD,2024-08-19,,,,,,,download failed or no data,timber
WF_0995,MOO,2024-08-19,-0.008479917688674576,-0.007811528069355526,0.007732966895271009,0.487122,0.000132,35.0,,agriculture
FL_0996,IAK,2024-04-29,0.00016481304240430238,0.009271775136379003,0.02622597774484179,0.092073,0.000521,35.0,,insurance
FL_0996,MOO,2024-04-29,-0.003944613126557682,-0.001788420229734345,-0.01095254908987919,0.838157,5.8e-05,35.0,,agriculture
FL_0996,XHB,2024-04-29,0.005395234034132196,-0.0009782994158134446,-0.00025386952713940016,1.547472,0.000111,35.0,,construction
FL_0996,JETS,2024-04-29,,,,,,,download failed or no data,tourism
FL_0997,IAK,2024-04-14,,,,,,,download failed or no data,insurance
FL_0997,MOO,2024-04-14,,,,,,,download failed or no data,agriculture
FL_0997,XHB,2024-04-14,,,,,,,download failed or no data,construction
FL_0998,IAK,2024-04-08,-0.024838072047874315,-0.05397851469881032,-0.05223816715117903,0.39456,0.00226,34.0,,insurance
FL_0998,MOO,2024-04-08,0.0071367370067631055,-0.0050643847894049935,-0.019875787041618274,0.944994,0.000125,34.0,,agriculture
FL_0998,XHB,2024-04-08,-0.004558672452881931,-0.03317573457112955,-0.018149388125807485,1.440471,0.001441,34.0,,construction
FL_0999,IAK,2024-04-10,-0.028038782645269475,-0.02460013864023578,-0.03138027947536336,0.425035,0.001796,34.0,,insurance
FL_0999,MOO,2024-04-10,-0.011463678568007845,-0.02527410365300459,-0.025240928825851928,0.957545,-0.000217,34.0,,agriculture
FL_0999,XHB,2024-04-10,-0.005471601835153893,0.014433270795292488,0.006977470562477141,1.548653,0.000368,34.0,,construction
FL_0999,JETS,2024-04-10,,,,,,,download failed or no data,tourism
FL_0999,XLU,2024-04-10,-0.006127012792858693,-0.016965933894930355,-0.009867422309386708,0.384286,0.001857,34.0,,utilities
WF_1001,IAK,2024-04-24,-0.005417485332442195,-0.015202476604786417,-0.002621380247364866,0.149934,3.7e-05,35.0,,insurance
WF_1001,XLU,2024-04-24,0.0030726431464430035,-0.004270270512622992,0.008994031946200758,0.536649,0.001283,35.0,,utilities
WF_1001,WOOD,2024-04-24,0.0006933673304899521,-0.006209190487127941,-0.0019237531307909608,0.892955,0.001317,35.0,,timber
WF_1001,MOO,2024-04-24,0.002142937130137185,0.006142960202466689,-0.0009307462590803818,0.87535,-0.000549,35.0,,agriculture
WF_1001,JETS,2024-04-24,,,,,,,download failed or no data,tourism
FL_1002,IAK,2024-04-25,,,,,,,download failed or no data,insurance
FL_1002,MOO,2024-04-25,,,,,,,download failed or no data,agriculture
FL_1002,XHB,2024-04-25,,,,,,,download failed or no data,construction
FL_1003,IAK,2021-07-10,,,,,,,download failed or no data,insurance
FL_1003,MOO,2021-07-10,,,,,,,download failed or no data,agriculture
FL_1003,XHB,2021-07-10,,,,,,,download failed or no data,construction
FL_1004,IAK,2024-04-14,,,,,,,download failed or no data,insurance
FL_1004,MOO,2024-04-14,,,,,,,download failed or no data,agriculture
FL_1004,XHB,2024-04-14,,,,,,,download failed or no data,construction
FL_1004,XME,2024-04-14,,,,,,,download failed or no data,mining
FL_1005,IAK,2024-05-05,0.003161775442662261,0.009371951050647547,0.005152716022857607,0.053055,-0.000314,36.0,,insurance
FL_1005,MOO,2024-05-05,0.01324002597766268,0.019652752438508846,0.016647653274065748,0.725521,-0.000197,36.0,,agriculture
FL_1005,XHB,2024-05-05,-0.0105956274123187,-0.002009123427801124,-0.014558974627798692,1.583146,-9.1e-05,36.0,,construction
FL_1005,XME,2024-05-05,,,,,,,download failed or no data,mining
FL_1006,IAK,2024-05-17,,,,,,,download failed or no data,insurance
FL_1006,MOO,2024-05-17,,,,,,,download failed or no data,agriculture
FL_1006,XHB,2024-05-17,,,,,,,download failed or no data,construction
FL_1006,XME,2024-05-17,,,,,,,download failed or no data,mining
FL_1007,IAK,2024-04-19,,,,,,,download failed or no data,insurance
FL_1007,MOO,2024-04-19,,,,,,,download failed or no data,agriculture
FL_1007,XHB,2024-04-19,,,,,,,download failed or no data,construction
FL_1007,JETS,2024-04-19,,,,,,,download failed or no data,coal
FL_1008,IAK,2024-04-22,,,,,,,download failed or no data,insurance
FL_1008,MOO,2024-04-22,,,,,,,download failed or no data,agriculture
FL_1008,XHB,2024-04-22,,,,,,,download failed or no data,construction
FL_1008,JETS,2024-04-22,,,,,,,download failed or no data,coal
FL_1009,IAK,2024-06-15,0.00614020446888248,0.011116840087401419,0.007937886747158455,0.122991,0.000867,37.0,,insurance
